Datetime,Datetime2,Intensity,UV Index,Voltage
17:54:15.89,25/7/22 17:58:36,0.04,0,0.02
17:54:14.84,25/7/22 17:58:35,0.04,0,0.02
17:54:13.79,25/7/22 17:58:34,0.04,0,0.02
17:54:12.72,25/7/22 17:58:33,0.04,0,0.02
17:54:11.65,25/7/22 17:58:32,0.04,0,0.03
17:54:10.60,25/7/22 17:58:31,0.04,0,0.02
17:54:09.53,25/7/22 17:58:30,0.04,0,0.02
17:54:08.48,25/7/22 17:58:29,0.04,0,0.03
17:54:07.45,25/7/22 17:58:28,0.04,0,0.03
17:54:06.39,25/7/22 17:58:27,0.04,0,0.03
17:54:05.33,25/7/22 17:58:26,0.04,0,0.03
17:54:04.28,25/7/22 17:58:25,0.04,0,0.02
17:54:03.23,25/7/22 17:58:24,0.04,0,0.02
17:54:02.19,25/7/22 17:58:23,0.04,0,0.02
17:54:01.14,25/7/22 17:58:21,0.04,0,0.02
17:54:00.10,25/7/22 17:58:20,0.04,0,0.02
17:53:59.05,25/7/22 17:58:19,0.04,0,0.02
17:53:58.02,25/7/22 17:58:18,0.04,0,0.02
17:53:56.97,25/7/22 17:58:17,0.04,0,0.02
17:53:55.92,25/7/22 17:58:16,0.04,0,0.02
17:53:54.85,25/7/22 17:58:15,0.04,0,0.02
17:53:53.81,25/7/22 17:58:14,0.04,0,0.03
17:53:52.76,25/7/22 17:58:13,0.04,0,0.03
17:53:51.68,25/7/22 17:58:12,0.04,0,0.03
17:53:50.65,25/7/22 17:58:11,0.04,0,0.02
17:53:49.59,25/7/22 17:58:10,0.04,0,0.02
17:53:48.56,25/7/22 17:58:9,0.04,0,0.02
17:53:47.51,25/7/22 17:58:8,0.04,0,0.02
17:53:46.47,25/7/22 17:58:7,0.04,0,0.02
17:53:45.42,25/7/22 17:58:6,0.04,0,0.02
17:53:44.37,25/7/22 17:58:5,0.04,0,0.02
17:53:43.33,25/7/22 17:58:4,0.04,0,0.02
17:53:42.28,25/7/22 17:58:3,0.04,0,0.02
17:53:41.21,25/7/22 17:58:2,0.04,0,0.02
17:53:40.13,25/7/22 17:58:0,0.04,0,0.03
17:53:39.10,25/7/22 17:57:59,0.04,0,0.02
17:53:38.05,25/7/22 17:57:58,0.04,0,0.02
17:53:36.98,25/7/22 17:57:57,0.04,0,0.02
17:53:35.89,25/7/22 17:57:56,0.03,0,0.02
17:53:34.85,25/7/22 17:57:55,0.04,0,0.02
17:53:33.80,25/7/22 17:57:54,0.04,0,0.02
17:53:32.73,25/7/22 17:57:53,0.04,0,0.02
17:53:31.66,25/7/22 17:57:52,0.03,0,0.02
17:53:30.58,25/7/22 17:57:51,0.04,0,0.02
17:53:29.51,25/7/22 17:57:50,0.04,0,0.03
17:53:28.46,25/7/22 17:57:49,0.04,0,0.02
17:53:27.42,25/7/22 17:57:48,0.04,0,0.02
17:53:26.35,25/7/22 17:57:47,0.04,0,0.02
17:53:25.27,25/7/22 17:57:46,0.04,0,0.03
17:53:24.23,25/7/22 17:57:45,0.04,0,0.02
17:53:23.15,25/7/22 17:57:43,0.04,0,0.02
17:53:22.08,25/7/22 17:57:42,0.04,0,0.03
17:53:21.03,25/7/22 17:57:41,0.04,0,0.02
17:53:19.96,25/7/22 17:57:40,0.04,0,0.02
17:53:18.89,25/7/22 17:57:39,0.04,0,0.03
17:53:17.85,25/7/22 17:57:38,0.04,0,0.02
17:53:16.80,25/7/22 17:57:37,0.04,0,0.02
17:53:15.74,25/7/22 17:57:36,0.04,0,0.02
17:53:14.67,25/7/22 17:57:35,0.04,0,0.02
17:53:13.61,25/7/22 17:57:34,0.04,0,0.03
17:53:12.56,25/7/22 17:57:33,0.04,0,0.02
17:53:11.51,25/7/22 17:57:32,0.04,0,0.02
17:53:10.47,25/7/22 17:57:31,0.04,0,0.02
17:53:09.42,25/7/22 17:57:30,0.04,0,0.02
17:53:08.38,25/7/22 17:57:29,0.04,0,0.02
17:53:07.34,25/7/22 17:57:28,0.04,0,0.02
17:53:06.30,25/7/22 17:57:27,0.04,0,0.02
17:53:05.24,25/7/22 17:57:26,0.04,0,0.02
17:53:04.21,25/7/22 17:57:25,0.04,0,0.02
17:53:03.16,25/7/22 17:57:23,0.04,0,0.02
17:53:02.09,25/7/22 17:57:22,0.04,0,0.02
17:53:01.00,25/7/22 17:57:21,0.03,0,0.02
17:52:59.94,25/7/22 17:57:20,0.04,0,0.03
17:52:58.90,25/7/22 17:57:19,0.04,0,0.02
17:52:57.84,25/7/22 17:57:18,0.04,0,0.02
17:52:56.80,25/7/22 17:57:17,0.04,0,0.02
17:52:55.73,25/7/22 17:57:16,0.04,0,0.02
17:52:54.65,25/7/22 17:57:15,0.04,0,0.03
17:52:53.57,25/7/22 17:57:14,0.04,0,0.02
17:52:52.50,25/7/22 17:57:13,0.04,0,0.03
17:52:51.43,25/7/22 17:57:12,0.04,0,0.02
17:52:50.35,25/7/22 17:57:11,0.03,0,0.02
17:52:49.29,25/7/22 17:57:10,0.04,0,0.03
17:52:48.24,25/7/22 17:57:9,0.04,0,0.02
17:52:47.19,25/7/22 17:57:8,0.04,0,0.02
17:52:46.15,25/7/22 17:57:6,0.04,0,0.02
17:52:45.11,25/7/22 17:57:5,0.04,0,0.02
17:52:44.06,25/7/22 17:57:4,0.04,0,0.02
17:52:43.02,25/7/22 17:57:3,0.04,0,0.02
17:52:41.94,25/7/22 17:57:2,0.04,0,0.02
17:52:40.87,25/7/22 17:57:1,0.04,0,0.03
17:52:39.83,25/7/22 17:57:0,0.04,0,0.02
17:52:38.78,25/7/22 17:56:59,0.04,0,0.02
17:52:37.73,25/7/22 17:56:58,0.04,0,0.02
17:52:36.69,25/7/22 17:56:57,0.04,0,0.02
17:52:35.65,25/7/22 17:56:56,0.04,0,0.02
17:52:34.57,25/7/22 17:56:55,0.04,0,0.02
17:52:33.53,25/7/22 17:56:54,0.04,0,0.03
17:52:32.49,25/7/22 17:56:53,0.04,0,0.03
17:52:31.41,25/7/22 17:56:52,0.04,0,0.03
17:52:30.37,25/7/22 17:56:51,0.04,0,0.02
17:52:29.32,25/7/22 17:56:50,0.04,0,0.02
17:52:28.28,25/7/22 17:56:49,0.04,0,0.02
17:52:27.20,25/7/22 17:56:48,0.04,0,0.02
17:52:26.13,25/7/22 17:56:46,0.04,0,0.03
17:52:25.05,25/7/22 17:56:45,0.04,0,0.02
17:52:23.97,25/7/22 17:56:44,0.04,0,0.03
17:52:22.92,25/7/22 17:56:43,0.04,0,0.02
17:52:21.89,25/7/22 17:56:42,0.04,0,0.02
17:52:20.85,25/7/22 17:56:41,0.04,0,0.02
17:52:19.80,25/7/22 17:56:40,0.04,0,0.02
17:52:18.76,25/7/22 17:56:39,0.04,0,0.02
17:52:17.71,25/7/22 17:56:38,0.04,0,0.02
17:52:16.67,25/7/22 17:56:37,0.04,0,0.02
17:52:15.62,25/7/22 17:56:36,0.04,0,0.02
17:52:14.58,25/7/22 17:56:35,0.04,0,0.02
17:52:13.52,25/7/22 17:56:34,0.04,0,0.02
17:52:12.46,25/7/22 17:56:33,0.04,0,0.02
17:52:11.41,25/7/22 17:56:32,0.04,0,0.03
17:52:10.37,25/7/22 17:56:31,0.04,0,0.03
17:52:09.30,25/7/22 17:56:30,0.04,0,0.03
17:52:08.22,25/7/22 17:56:29,0.04,0,0.02
17:52:07.15,25/7/22 17:56:27,0.04,0,0.03
17:52:06.11,25/7/22 17:56:26,0.04,0,0.02
17:52:05.06,25/7/22 17:56:25,0.04,0,0.02
17:52:04.02,25/7/22 17:56:24,0.04,0,0.02
17:52:02.94,25/7/22 17:56:23,0.04,0,0.02
17:52:01.87,25/7/22 17:56:22,0.04,0,0.03
17:52:00.79,25/7/22 17:56:21,0.04,0,0.02
17:51:59.75,25/7/22 17:56:20,0.04,0,0.03
17:51:58.68,25/7/22 17:56:19,0.04,0,0.03
17:51:57.60,25/7/22 17:56:18,0.03,0,0.02
17:51:56.54,25/7/22 17:56:17,0.04,0,0.03
17:51:55.45,25/7/22 17:56:16,0.03,0,0.02
17:51:54.37,25/7/22 17:56:15,0.05,0,0.03
17:51:53.30,25/7/22 17:56:14,0.04,0,0.03
17:51:52.22,25/7/22 17:56:13,0.03,0,0.02
17:51:51.15,25/7/22 17:56:11,0.04,0,0.02
17:51:50.07,25/7/22 17:56:10,0.03,0,0.02
17:51:49.01,25/7/22 17:56:9,0.04,0,0.03
17:51:47.95,25/7/22 17:56:8,0.04,0,0.03
17:51:46.91,25/7/22 17:56:7,0.04,0,0.02
17:51:45.83,25/7/22 17:56:6,0.04,0,0.02
17:51:44.76,25/7/22 17:56:5,0.04,0,0.03
17:51:43.72,25/7/22 17:56:4,0.04,0,0.02
17:51:42.64,25/7/22 17:56:3,0.04,0,0.02
17:51:41.57,25/7/22 17:56:2,0.04,0,0.03
17:51:40.52,25/7/22 17:56:1,0.04,0,0.02
17:51:39.45,25/7/22 17:56:0,0.04,0,0.02
17:51:38.40,25/7/22 17:55:59,0.04,0,0.03
17:51:37.33,25/7/22 17:55:58,0.04,0,0.03
17:51:36.29,25/7/22 17:55:57,0.04,0,0.02
17:51:35.21,25/7/22 17:55:56,0.04,0,0.02
17:51:34.14,25/7/22 17:55:54,0.04,0,0.03
17:51:33.09,25/7/22 17:55:53,0.04,0,0.02
17:51:32.02,25/7/22 17:55:52,0.04,0,0.02
17:51:30.97,25/7/22 17:55:51,0.04,0,0.03
17:51:29.89,25/7/22 17:55:50,0.04,0,0.03
17:51:28.82,25/7/22 17:55:49,0.04,0,0.02
17:51:27.77,25/7/22 17:55:48,0.04,0,0.03
17:51:26.73,25/7/22 17:55:47,0.04,0,0.03
17:51:25.69,25/7/22 17:55:46,0.04,0,0.03
17:51:24.63,25/7/22 17:55:45,0.04,0,0.03
17:51:23.56,25/7/22 17:55:44,0.04,0,0.03
17:51:22.53,25/7/22 17:55:43,0.04,0,0.02
17:51:21.44,25/7/22 17:55:42,0.04,0,0.02
17:51:20.38,25/7/22 17:55:41,0.03,0,0.02
17:51:19.33,25/7/22 17:55:40,0.04,0,0.02
17:51:18.29,25/7/22 17:55:39,0.04,0,0.02
17:51:17.21,25/7/22 17:55:38,0.04,0,0.02
17:51:16.17,25/7/22 17:55:36,0.04,0,0.03
17:51:15.13,25/7/22 17:55:35,0.04,0,0.03
17:51:14.06,25/7/22 17:55:34,0.04,0,0.03
17:51:12.98,25/7/22 17:55:33,0.04,0,0.02
17:51:11.90,25/7/22 17:55:32,0.04,0,0.03
17:51:10.86,25/7/22 17:55:31,0.04,0,0.02
17:51:09.78,25/7/22 17:55:30,0.04,0,0.02
17:51:08.74,25/7/22 17:55:29,0.04,0,0.03
17:51:07.69,25/7/22 17:55:28,0.04,0,0.03
17:51:06.61,25/7/22 17:55:27,0.04,0,0.03
17:51:05.58,25/7/22 17:55:26,0.04,0,0.02
17:51:04.49,25/7/22 17:55:25,0.04,0,0.02
17:51:03.45,25/7/22 17:55:24,0.04,0,0.03
17:51:02.41,25/7/22 17:55:23,0.04,0,0.03
17:51:01.34,25/7/22 17:55:22,0.04,0,0.03
17:51:00.26,25/7/22 17:55:21,0.04,0,0.02
17:50:59.19,25/7/22 17:55:19,0.04,0,0.03
17:50:58.14,25/7/22 17:55:18,0.04,0,0.02
17:50:57.07,25/7/22 17:55:17,0.04,0,0.02
17:50:55.99,25/7/22 17:55:16,0.05,0,0.03
17:50:54.92,25/7/22 17:55:15,0.04,0,0.03
17:50:53.87,25/7/22 17:55:14,0.04,0,0.02
17:50:52.83,25/7/22 17:55:13,0.04,0,0.02
17:50:51.76,25/7/22 17:55:12,0.04,0,0.02
17:50:50.68,25/7/22 17:55:11,0.04,0,0.03
17:50:49.64,25/7/22 17:55:10,0.04,0,0.02
17:50:48.56,25/7/22 17:55:9,0.04,0,0.02
17:50:47.48,25/7/22 17:55:8,0.05,0,0.03
17:50:46.44,25/7/22 17:55:7,0.04,0,0.02
17:50:45.40,25/7/22 17:55:6,0.04,0,0.02
17:50:44.35,25/7/22 17:55:5,0.04,0,0.02
17:50:43.31,25/7/22 17:55:4,0.04,0,0.02
17:50:42.23,25/7/22 17:55:3,0.04,0,0.02
17:50:41.19,25/7/22 17:55:1,0.04,0,0.03
17:50:40.14,25/7/22 17:55:0,0.04,0,0.03
17:50:39.07,25/7/22 17:54:59,0.04,0,0.03
17:50:38.00,25/7/22 17:54:58,0.03,0,0.02
17:50:36.95,25/7/22 17:54:57,0.04,0,0.02
17:50:35.88,25/7/22 17:54:56,0.04,0,0.02
17:50:34.80,25/7/22 17:54:55,0.04,0,0.03
17:50:33.76,25/7/22 17:54:54,0.04,0,0.02
17:50:32.71,25/7/22 17:54:53,0.04,0,0.02
17:50:31.66,25/7/22 17:54:52,0.04,0,0.02
17:50:30.59,25/7/22 17:54:51,0.04,0,0.02
17:50:29.54,25/7/22 17:54:50,0.04,0,0.03
17:50:28.51,25/7/22 17:54:49,0.04,0,0.03
17:50:27.46,25/7/22 17:54:48,0.04,0,0.03
17:50:26.45,25/7/22 17:54:47,0.04,0,0.03
17:50:25.34,25/7/22 17:54:46,0.04,0,0.03
17:50:24.28,25/7/22 17:54:45,0.04,0,0.02
17:50:23.25,25/7/22 17:54:44,0.04,0,0.02
17:50:22.21,25/7/22 17:54:43,0.04,0,0.02
17:50:21.17,25/7/22 17:54:41,0.04,0,0.02
17:50:20.12,25/7/22 17:54:40,0.04,0,0.02
17:50:19.05,25/7/22 17:54:39,0.04,0,0.02
17:50:17.96,25/7/22 17:54:38,0.04,0,0.03
17:50:16.89,25/7/22 17:54:37,0.04,0,0.02
17:50:15.81,25/7/22 17:54:36,0.04,0,0.03
17:50:14.78,25/7/22 17:54:35,0.04,0,0.02
17:50:13.73,25/7/22 17:54:34,0.04,0,0.02
17:50:12.69,25/7/22 17:54:33,0.04,0,0.02
17:50:11.64,25/7/22 17:54:32,0.04,0,0.02
17:50:10.60,25/7/22 17:54:31,0.04,0,0.02
17:50:09.56,25/7/22 17:54:30,0.04,0,0.02
17:50:08.51,25/7/22 17:54:29,0.04,0,0.02
17:50:07.45,25/7/22 17:54:28,0.04,0,0.02
17:50:06.42,25/7/22 17:54:27,0.04,0,0.02
17:50:05.38,25/7/22 17:54:26,0.04,0,0.02
17:50:04.33,25/7/22 17:54:25,0.04,0,0.02
17:50:03.29,25/7/22 17:54:24,0.04,0,0.02
17:50:02.22,25/7/22 17:54:23,0.04,0,0.02
17:50:01.14,25/7/22 17:54:21,0.04,0,0.03
17:50:00.10,25/7/22 17:54:20,0.04,0,0.02
17:49:59.02,25/7/22 17:54:19,0.04,0,0.02
17:49:57.95,25/7/22 17:54:18,0.04,0,0.03
17:49:56.91,25/7/22 17:54:17,0.04,0,0.02
17:49:55.86,25/7/22 17:54:16,0.04,0,0.02
17:49:54.81,25/7/22 17:54:15,0.04,0,0.02
17:49:53.76,25/7/22 17:54:14,0.04,0,0.02
17:49:52.73,25/7/22 17:54:13,0.04,0,0.02
17:49:51.66,25/7/22 17:54:12,0.04,0,0.02
17:49:50.58,25/7/22 17:54:11,0.04,0,0.03
17:49:49.52,25/7/22 17:54:10,0.04,0,0.02
17:49:48.45,25/7/22 17:54:9,0.04,0,0.02
17:49:47.41,25/7/22 17:54:8,0.04,0,0.03
17:49:46.36,25/7/22 17:54:7,0.04,0,0.03
17:49:45.29,25/7/22 17:54:6,0.04,0,0.03
17:49:44.25,25/7/22 17:54:5,0.04,0,0.02
17:49:43.21,25/7/22 17:54:4,0.04,0,0.02
17:49:42.16,25/7/22 17:54:2,0.04,0,0.02
17:49:41.12,25/7/22 17:54:1,0.04,0,0.02
17:49:40.04,25/7/22 17:54:0,0.04,0,0.02
17:49:39.00,25/7/22 17:53:59,0.04,0,0.03
17:49:37.95,25/7/22 17:53:58,0.04,0,0.03
17:49:36.88,25/7/22 17:53:57,0.04,0,0.03
17:49:35.81,25/7/22 17:53:56,0.04,0,0.02
17:49:34.76,25/7/22 17:53:55,0.04,0,0.03
17:49:33.68,25/7/22 17:53:54,0.04,0,0.03
17:49:32.64,25/7/22 17:53:53,0.04,0,0.02
17:49:31.60,25/7/22 17:53:52,0.04,0,0.02
17:49:30.55,25/7/22 17:53:51,0.04,0,0.02
17:49:29.50,25/7/22 17:53:50,0.04,0,0.02
17:49:28.47,25/7/22 17:53:49,0.04,0,0.02
17:49:27.46,25/7/22 17:53:48,0.04,0,0.02
17:49:26.36,25/7/22 17:53:47,0.04,0,0.02
17:49:25.32,25/7/22 17:53:46,0.04,0,0.02
17:49:24.29,25/7/22 17:53:45,0.04,0,0.02
17:49:23.23,25/7/22 17:53:44,0.04,0,0.02
17:49:22.20,25/7/22 17:53:43,0.04,0,0.02
17:49:21.12,25/7/22 17:53:41,0.04,0,0.02
17:49:20.05,25/7/22 17:53:40,0.04,0,0.03
17:49:19.00,25/7/22 17:53:39,0.04,0,0.02
17:49:17.93,25/7/22 17:53:38,0.04,0,0.02
17:49:16.88,25/7/22 17:53:37,0.04,0,0.03
17:49:15.81,25/7/22 17:53:36,0.04,0,0.03
17:49:14.76,25/7/22 17:53:35,0.04,0,0.02
17:49:13.72,25/7/22 17:53:34,0.04,0,0.02
17:49:12.67,25/7/22 17:53:33,0.04,0,0.02
17:49:11.60,25/7/22 17:53:32,0.04,0,0.02
17:49:10.56,25/7/22 17:53:31,0.04,0,0.03
17:49:09.48,25/7/22 17:53:30,0.04,0,0.03
17:49:08.43,25/7/22 17:53:29,0.04,0,0.02
17:49:07.36,25/7/22 17:53:28,0.04,0,0.02
17:49:06.29,25/7/22 17:53:27,0.03,0,0.02
17:49:05.25,25/7/22 17:53:26,0.04,0,0.03
17:49:04.17,25/7/22 17:53:24,0.04,0,0.03
17:49:03.12,25/7/22 17:53:23,0.04,0,0.02
17:49:02.04,25/7/22 17:53:22,0.04,0,0.02
17:49:01.00,25/7/22 17:53:21,0.04,0,0.03
17:48:59.92,25/7/22 17:53:20,0.04,0,0.03
17:48:58.85,25/7/22 17:53:19,0.04,0,0.02
17:48:57.78,25/7/22 17:53:18,0.03,0,0.02
17:48:56.70,25/7/22 17:53:17,0.04,0,0.02
17:48:55.63,25/7/22 17:53:16,0.03,0,0.02
17:48:54.63,25/7/22 17:53:15,0.04,0,0.02
17:48:53.51,25/7/22 17:53:14,0.04,0,0.02
17:48:52.44,25/7/22 17:53:13,0.04,0,0.03
17:48:51.39,25/7/22 17:53:12,0.04,0,0.02
17:48:50.32,25/7/22 17:53:11,0.04,0,0.02
17:48:49.27,25/7/22 17:53:10,0.04,0,0.03
17:48:48.20,25/7/22 17:53:9,0.04,0,0.03
17:48:47.12,25/7/22 17:53:7,0.03,0,0.02
17:48:46.05,25/7/22 17:53:6,0.04,0,0.03
17:48:44.98,25/7/22 17:53:5,0.04,0,0.02
17:48:43.92,25/7/22 17:53:4,0.04,0,0.03
17:48:42.86,25/7/22 17:53:3,0.04,0,0.03
17:48:41.81,25/7/22 17:53:2,0.04,0,0.02
17:48:40.74,25/7/22 17:53:1,0.04,0,0.02
17:48:39.70,25/7/22 17:53:0,0.04,0,0.03
17:48:38.62,25/7/22 17:52:59,0.04,0,0.03
17:48:37.56,25/7/22 17:52:58,0.04,0,0.02
17:48:36.53,25/7/22 17:52:57,0.04,0,0.02
17:48:35.46,25/7/22 17:52:56,0.04,0,0.02
17:48:34.41,25/7/22 17:52:55,0.04,0,0.03
17:48:33.34,25/7/22 17:52:54,0.04,0,0.03
17:48:32.30,25/7/22 17:52:53,0.04,0,0.02
17:48:31.22,25/7/22 17:52:52,0.04,0,0.02
17:48:30.15,25/7/22 17:52:50,0.04,0,0.03
17:48:29.07,25/7/22 17:52:49,0.04,0,0.02
17:48:28.02,25/7/22 17:52:48,0.04,0,0.03
17:48:26.98,25/7/22 17:52:47,0.04,0,0.03
17:48:25.91,25/7/22 17:52:46,0.04,0,0.03
17:48:24.85,25/7/22 17:52:45,0.04,0,0.02
17:48:23.82,25/7/22 17:52:44,0.04,0,0.02
17:48:22.77,25/7/22 17:52:43,0.04,0,0.02
17:48:21.70,25/7/22 17:52:42,0.04,0,0.02
17:48:20.66,25/7/22 17:52:41,0.04,0,0.03
17:48:19.61,25/7/22 17:52:40,0.04,0,0.03
17:48:18.54,25/7/22 17:52:39,0.04,0,0.03
17:48:17.46,25/7/22 17:52:38,0.04,0,0.02
17:48:16.42,25/7/22 17:52:37,0.04,0,0.03
17:48:15.37,25/7/22 17:52:36,0.04,0,0.03
17:48:14.32,25/7/22 17:52:35,0.04,0,0.03
17:48:13.29,25/7/22 17:52:34,0.04,0,0.03
17:48:12.24,25/7/22 17:52:33,0.04,0,0.03
17:48:11.20,25/7/22 17:52:32,0.04,0,0.03
17:48:10.12,25/7/22 17:52:30,0.04,0,0.03
17:48:09.07,25/7/22 17:52:29,0.04,0,0.02
17:48:08.00,25/7/22 17:52:28,0.04,0,0.02
17:48:06.93,25/7/22 17:52:27,0.04,0,0.03
17:48:05.88,25/7/22 17:52:26,0.04,0,0.02
17:48:04.81,25/7/22 17:52:25,0.04,0,0.02
17:48:03.77,25/7/22 17:52:24,0.04,0,0.03
17:48:02.69,25/7/22 17:52:23,0.04,0,0.03
17:48:01.65,25/7/22 17:52:22,0.04,0,0.02
17:48:00.60,25/7/22 17:52:21,0.04,0,0.02
17:47:59.55,25/7/22 17:52:20,0.04,0,0.02
17:47:58.48,25/7/22 17:52:19,0.04,0,0.02
17:47:57.41,25/7/22 17:52:18,0.03,0,0.02
17:47:56.36,25/7/22 17:52:17,0.04,0,0.02
17:47:55.32,25/7/22 17:52:16,0.04,0,0.02
17:47:54.27,25/7/22 17:52:15,0.04,0,0.02
17:47:53.23,25/7/22 17:52:14,0.04,0,0.02
17:47:52.19,25/7/22 17:52:12,0.04,0,0.02
17:47:51.11,25/7/22 17:52:11,0.04,0,0.02
17:47:50.04,25/7/22 17:52:10,0.04,0,0.03
17:47:48.99,25/7/22 17:52:9,0.04,0,0.02
17:47:47.92,25/7/22 17:52:8,0.04,0,0.02
17:47:46.87,25/7/22 17:52:7,0.04,0,0.03
17:47:45.83,25/7/22 17:52:6,0.04,0,0.03
17:47:44.75,25/7/22 17:52:5,0.04,0,0.03
17:47:43.68,25/7/22 17:52:4,0.04,0,0.02
17:47:42.61,25/7/22 17:52:3,0.04,0,0.03
17:47:41.53,25/7/22 17:52:2,0.04,0,0.02
17:47:40.46,25/7/22 17:52:1,0.04,0,0.03
17:47:39.38,25/7/22 17:52:0,0.04,0,0.02
17:47:38.31,25/7/22 17:51:59,0.03,0,0.02
17:47:37.22,25/7/22 17:51:58,0.04,0,0.03
17:47:36.16,25/7/22 17:51:56,0.04,0,0.02
17:47:35.08,25/7/22 17:51:55,0.04,0,0.03
17:47:34.01,25/7/22 17:51:54,0.05,0,0.03
17:47:32.93,25/7/22 17:51:53,0.04,0,0.03
17:47:31.89,25/7/22 17:51:52,0.04,0,0.02
17:47:30.81,25/7/22 17:51:51,0.04,0,0.02
17:47:29.77,25/7/22 17:51:50,0.04,0,0.03
17:47:28.69,25/7/22 17:51:49,0.04,0,0.03
17:47:27.62,25/7/22 17:51:48,0.04,0,0.02
17:47:26.54,25/7/22 17:51:47,0.04,0,0.03
17:47:25.50,25/7/22 17:51:46,0.05,0,0.03
17:47:24.40,25/7/22 17:51:45,0.03,0,0.02
17:47:23.32,25/7/22 17:51:44,0.04,0,0.02
17:47:22.24,25/7/22 17:51:43,0.05,0,0.03
17:47:21.17,25/7/22 17:51:41,0.04,0,0.03
17:47:20.12,25/7/22 17:51:40,0.04,0,0.02
17:47:19.08,25/7/22 17:51:39,0.04,0,0.02
17:47:18.04,25/7/22 17:51:38,0.04,0,0.02
17:47:16.99,25/7/22 17:51:37,0.04,0,0.02
17:47:15.95,25/7/22 17:51:36,0.04,0,0.02
17:47:14.87,25/7/22 17:51:35,0.04,0,0.02
17:47:13.80,25/7/22 17:51:34,0.04,0,0.03
17:47:12.75,25/7/22 17:51:33,0.04,0,0.02
17:47:11.71,25/7/22 17:51:32,0.04,0,0.02
17:47:10.66,25/7/22 17:51:31,0.04,0,0.02
17:47:09.58,25/7/22 17:51:30,0.04,0,0.02
17:47:08.51,25/7/22 17:51:29,0.03,0,0.02
17:47:07.44,25/7/22 17:51:28,0.05,0,0.03
17:47:06.40,25/7/22 17:51:27,0.04,0,0.02
17:47:05.34,25/7/22 17:51:26,0.04,0,0.02
17:47:04.27,25/7/22 17:51:25,0.04,0,0.02
17:47:03.23,25/7/22 17:51:24,0.04,0,0.03
17:47:02.15,25/7/22 17:51:22,0.04,0,0.03
17:47:01.08,25/7/22 17:51:21,0.04,0,0.02
17:47:00.01,25/7/22 17:51:20,0.04,0,0.03
17:46:58.93,25/7/22 17:51:19,0.04,0,0.02
17:46:57.86,25/7/22 17:51:18,0.04,0,0.03
17:46:56.81,25/7/22 17:51:17,0.04,0,0.02
17:46:55.76,25/7/22 17:51:16,0.04,0,0.02
17:46:54.73,25/7/22 17:51:15,0.04,0,0.02
17:46:53.68,25/7/22 17:51:14,0.04,0,0.02
17:46:52.61,25/7/22 17:51:13,0.04,0,0.02
17:46:51.53,25/7/22 17:51:12,0.04,0,0.03
17:46:50.46,25/7/22 17:51:11,0.04,0,0.02
17:46:49.38,25/7/22 17:51:10,0.03,0,0.02
17:46:48.34,25/7/22 17:51:9,0.04,0,0.02
17:46:47.26,25/7/22 17:51:8,0.04,0,0.02
17:46:46.19,25/7/22 17:51:6,0.03,0,0.02
17:46:45.14,25/7/22 17:51:5,0.04,0,0.02
17:46:44.07,25/7/22 17:51:4,0.04,0,0.02
17:46:42.99,25/7/22 17:51:3,0.04,0,0.03
17:46:41.92,25/7/22 17:51:2,0.03,0,0.02
17:46:40.88,25/7/22 17:51:1,0.04,0,0.02
17:46:39.80,25/7/22 17:51:0,0.04,0,0.02
17:46:38.73,25/7/22 17:50:59,0.04,0,0.03
17:46:37.65,25/7/22 17:50:58,0.04,0,0.02
17:46:36.60,25/7/22 17:50:57,0.04,0,0.03
17:46:35.55,25/7/22 17:50:56,0.04,0,0.03
17:46:34.52,25/7/22 17:50:55,0.04,0,0.03
17:46:33.47,25/7/22 17:50:54,0.04,0,0.03
17:46:32.40,25/7/22 17:50:53,0.04,0,0.03
17:46:31.35,25/7/22 17:50:52,0.04,0,0.02
17:46:30.28,25/7/22 17:50:51,0.04,0,0.02
17:46:29.21,25/7/22 17:50:50,0.04,0,0.03
17:46:28.12,25/7/22 17:50:48,0.05,0,0.03
17:46:27.06,25/7/22 17:50:47,0.04,0,0.02
17:46:26.01,25/7/22 17:50:46,0.04,0,0.03
17:46:24.92,25/7/22 17:50:45,0.04,0,0.03
17:46:23.86,25/7/22 17:50:44,0.04,0,0.02
17:46:22.78,25/7/22 17:50:43,0.04,0,0.03
17:46:21.71,25/7/22 17:50:42,0.04,0,0.02
17:46:20.64,25/7/22 17:50:41,0.04,0,0.03
17:46:19.56,25/7/22 17:50:40,0.04,0,0.02
17:46:18.48,25/7/22 17:50:39,0.04,0,0.03
17:46:17.45,25/7/22 17:50:38,0.04,0,0.02
17:46:16.40,25/7/22 17:50:37,0.04,0,0.02
17:46:15.32,25/7/22 17:50:36,0.04,0,0.02
17:46:14.25,25/7/22 17:50:35,0.04,0,0.03
17:46:13.18,25/7/22 17:50:33,0.03,0,0.02
17:46:12.13,25/7/22 17:50:32,0.04,0,0.02
17:46:11.09,25/7/22 17:50:31,0.04,0,0.02
17:46:10.01,25/7/22 17:50:30,0.04,0,0.02
17:46:08.94,25/7/22 17:50:29,0.04,0,0.03
17:46:07.86,25/7/22 17:50:28,0.03,0,0.02
17:46:06.79,25/7/22 17:50:27,0.04,0,0.02
17:46:05.70,25/7/22 17:50:26,0.04,0,0.03
17:46:04.64,25/7/22 17:50:25,0.04,0,0.02
