Datetime,Datetime2,Intensity,UV Index,Voltage
14:18:59.92,25/7/22 14:23:20,0.15,0,0.1
14:18:58.86,25/7/22 14:23:19,0.15,0,0.1
14:18:57.83,25/7/22 14:23:18,0.15,0,0.1
14:18:56.75,25/7/22 14:23:17,0.15,0,0.1
14:18:55.67,25/7/22 14:23:16,0.15,0,0.1
14:18:54.61,25/7/22 14:23:15,0.16,0,0.11
14:18:53.54,25/7/22 14:23:14,0.15,0,0.1
14:18:52.47,25/7/22 14:23:13,0.14,0,0.09
14:18:51.40,25/7/22 14:23:12,0.15,0,0.1
14:18:50.32,25/7/22 14:23:11,0.15,0,0.1
14:18:49.25,25/7/22 14:23:10,0.16,0,0.11
14:18:48.18,25/7/22 14:23:8,0.15,0,0.1
14:18:47.11,25/7/22 14:23:7,0.15,0,0.1
14:18:46.03,25/7/22 14:23:6,0.16,0,0.11
14:18:44.96,25/7/22 14:23:5,0.15,0,0.1
14:18:43.90,25/7/22 14:23:4,0.16,0,0.11
14:18:42.85,25/7/22 14:23:3,0.15,0,0.1
14:18:41.81,25/7/22 14:23:2,0.15,0,0.1
14:18:40.73,25/7/22 14:23:1,0.15,0,0.1
14:18:39.66,25/7/22 14:23:0,0.16,0,0.11
14:18:38.59,25/7/22 14:22:59,0.15,0,0.1
14:18:37.52,25/7/22 14:22:58,0.15,0,0.1
14:18:36.48,25/7/22 14:22:57,0.16,0,0.11
14:18:35.40,25/7/22 14:22:56,0.16,0,0.11
14:18:34.36,25/7/22 14:22:55,0.15,0,0.1
14:18:33.31,25/7/22 14:22:54,0.15,0,0.1
14:18:32.28,25/7/22 14:22:53,0.15,0,0.1
14:18:31.20,25/7/22 14:22:51,0.15,0,0.1
14:18:30.13,25/7/22 14:22:50,0.17,0,0.11
14:18:29.05,25/7/22 14:22:49,0.16,0,0.11
14:18:27.99,25/7/22 14:22:48,0.15,0,0.1
14:18:26.92,25/7/22 14:22:47,0.15,0,0.1
14:18:25.85,25/7/22 14:22:46,0.16,0,0.11
14:18:24.80,25/7/22 14:22:45,0.15,0,0.1
14:18:23.75,25/7/22 14:22:44,0.15,0,0.1
14:18:22.71,25/7/22 14:22:43,0.15,0,0.1
14:18:21.65,25/7/22 14:22:42,0.15,0,0.1
14:18:20.57,25/7/22 14:22:41,0.16,0,0.11
14:18:19.52,25/7/22 14:22:40,0.15,0,0.1
14:18:18.48,25/7/22 14:22:39,0.15,0,0.1
14:18:17.41,25/7/22 14:22:38,0.15,0,0.1
14:18:16.34,25/7/22 14:22:37,0.16,0,0.11
14:18:15.27,25/7/22 14:22:36,0.15,0,0.1
14:18:14.22,25/7/22 14:22:34,0.15,0,0.1
14:18:13.18,25/7/22 14:22:33,0.15,0,0.1
14:18:12.11,25/7/22 14:22:32,0.15,0,0.1
14:18:11.03,25/7/22 14:22:31,0.16,0,0.11
14:18:09.96,25/7/22 14:22:30,0.15,0,0.1
14:18:08.93,25/7/22 14:22:29,0.15,0,0.1
14:18:07.85,25/7/22 14:22:28,0.15,0,0.1
14:18:06.80,25/7/22 14:22:27,0.15,0,0.1
14:18:05.74,25/7/22 14:22:26,0.15,0,0.1
14:18:04.66,25/7/22 14:22:25,0.15,0,0.1
14:18:03.62,25/7/22 14:22:24,0.15,0,0.1
14:18:02.55,25/7/22 14:22:23,0.15,0,0.1
14:18:01.48,25/7/22 14:22:22,0.16,0,0.11
14:18:00.41,25/7/22 14:22:21,0.15,0,0.1
14:17:59.33,25/7/22 14:22:20,0.16,0,0.11
14:17:58.26,25/7/22 14:22:19,0.15,0,0.1
14:17:57.21,25/7/22 14:22:17,0.15,0,0.1
14:17:56.14,25/7/22 14:22:16,0.15,0,0.1
14:17:55.08,25/7/22 14:22:15,0.16,0,0.11
14:17:54.03,25/7/22 14:22:14,0.15,0,0.1
14:17:52.96,25/7/22 14:22:13,0.15,0,0.1
14:17:51.88,25/7/22 14:22:12,0.16,0,0.11
14:17:50.83,25/7/22 14:22:11,0.15,0,0.1
14:17:49.78,25/7/22 14:22:10,0.15,0,0.1
14:17:48.70,25/7/22 14:22:9,0.15,0,0.1
14:17:47.63,25/7/22 14:22:8,0.15,0,0.1
14:17:46.56,25/7/22 14:22:7,0.15,0,0.1
14:17:45.49,25/7/22 14:22:6,0.16,0,0.11
14:17:44.43,25/7/22 14:22:5,0.15,0,0.1
14:17:43.37,25/7/22 14:22:4,0.15,0,0.1
14:17:42.29,25/7/22 14:22:3,0.15,0,0.1
14:17:41.24,25/7/22 14:22:2,0.15,0,0.1
14:17:40.21,25/7/22 14:22:0,0.15,0,0.1
14:17:39.14,25/7/22 14:21:59,0.15,0,0.1
14:17:38.07,25/7/22 14:21:58,0.15,0,0.1
14:17:36.99,25/7/22 14:21:57,0.16,0,0.11
14:17:35.93,25/7/22 14:21:56,0.15,0,0.1
14:17:34.84,25/7/22 14:21:55,0.16,0,0.11
14:17:33.78,25/7/22 14:21:54,0.15,0,0.1
14:17:32.70,25/7/22 14:21:53,0.15,0,0.1
14:17:31.67,25/7/22 14:21:52,0.16,0,0.11
14:17:30.60,25/7/22 14:21:51,0.16,0,0.11
14:17:29.52,25/7/22 14:21:50,0.15,0,0.1
14:17:28.45,25/7/22 14:21:49,0.15,0,0.1
14:17:27.37,25/7/22 14:21:48,0.15,0,0.1
14:17:26.31,25/7/22 14:21:47,0.15,0,0.1
14:17:25.26,25/7/22 14:21:46,0.15,0,0.1
14:17:24.22,25/7/22 14:21:44,0.15,0,0.1
14:17:23.14,25/7/22 14:21:43,0.15,0,0.1
14:17:22.07,25/7/22 14:21:42,0.16,0,0.11
14:17:21.01,25/7/22 14:21:41,0.15,0,0.1
14:17:19.94,25/7/22 14:21:40,0.16,0,0.11
14:17:18.88,25/7/22 14:21:39,0.15,0,0.1
14:17:17.85,25/7/22 14:21:38,0.15,0,0.1
14:17:16.78,25/7/22 14:21:37,0.15,0,0.1
14:17:15.70,25/7/22 14:21:36,0.15,0,0.1
14:17:14.62,25/7/22 14:21:35,0.16,0,0.11
14:17:13.59,25/7/22 14:21:34,0.15,0,0.1
14:17:12.55,25/7/22 14:21:33,0.15,0,0.1
14:17:11.46,25/7/22 14:21:32,0.15,0,0.1
14:17:10.39,25/7/22 14:21:31,0.16,0,0.11
14:17:09.33,25/7/22 14:21:30,0.15,0,0.1
14:17:08.26,25/7/22 14:21:29,0.16,0,0.11
14:17:07.19,25/7/22 14:21:27,0.15,0,0.1
14:17:06.11,25/7/22 14:21:26,0.15,0,0.1
14:17:05.04,25/7/22 14:21:25,0.15,0,0.1
14:17:03.97,25/7/22 14:21:24,0.15,0,0.1
14:17:02.90,25/7/22 14:21:23,0.16,0,0.11
14:17:01.83,25/7/22 14:21:22,0.15,0,0.1
14:17:00.75,25/7/22 14:21:21,0.14,0,0.09
14:16:59.71,25/7/22 14:21:20,0.15,0,0.1
14:16:58.63,25/7/22 14:21:19,0.15,0,0.1
14:16:57.59,25/7/22 14:21:18,0.15,0,0.1
14:16:56.53,25/7/22 14:21:17,0.15,0,0.1
14:16:55.45,25/7/22 14:21:16,0.15,0,0.1
14:16:54.38,25/7/22 14:21:15,0.15,0,0.1
14:16:53.33,25/7/22 14:21:14,0.15,0,0.1
14:16:52.26,25/7/22 14:21:13,0.15,0,0.1
14:16:51.19,25/7/22 14:21:11,0.16,0,0.11
14:16:50.13,25/7/22 14:21:10,0.14,0,0.09
14:16:49.06,25/7/22 14:21:9,0.15,0,0.1
14:16:47.99,25/7/22 14:21:8,0.14,0,0.09
14:16:46.91,25/7/22 14:21:7,0.15,0,0.1
14:16:45.84,25/7/22 14:21:6,0.15,0,0.1
14:16:44.80,25/7/22 14:21:5,0.15,0,0.1
14:16:43.75,25/7/22 14:21:4,0.15,0,0.1
14:16:42.70,25/7/22 14:21:3,0.15,0,0.1
14:16:41.63,25/7/22 14:21:2,0.15,0,0.1
14:16:40.56,25/7/22 14:21:1,0.16,0,0.11
14:16:39.51,25/7/22 14:21:0,0.15,0,0.1
14:16:38.45,25/7/22 14:20:59,0.15,0,0.1
14:16:37.38,25/7/22 14:20:58,0.15,0,0.1
14:16:36.30,25/7/22 14:20:57,0.15,0,0.1
14:16:35.24,25/7/22 14:20:55,0.16,0,0.11
14:16:34.19,25/7/22 14:20:54,0.15,0,0.1
14:16:33.12,25/7/22 14:20:53,0.15,0,0.1
14:16:32.07,25/7/22 14:20:52,0.15,0,0.1
14:16:31.00,25/7/22 14:20:51,0.15,0,0.1
14:16:29.92,25/7/22 14:20:50,0.16,0,0.11
14:16:28.85,25/7/22 14:20:49,0.14,0,0.09
14:16:27.82,25/7/22 14:20:48,0.15,0,0.1
14:16:26.74,25/7/22 14:20:47,0.15,0,0.1
14:16:25.67,25/7/22 14:20:46,0.15,0,0.1
14:16:24.59,25/7/22 14:20:45,0.15,0,0.1
14:16:23.52,25/7/22 14:20:44,0.15,0,0.1
14:16:22.48,25/7/22 14:20:43,0.15,0,0.1
14:16:21.44,25/7/22 14:20:42,0.15,0,0.1
14:16:20.37,25/7/22 14:20:41,0.15,0,0.1
14:16:19.29,25/7/22 14:20:40,0.15,0,0.1
14:16:18.23,25/7/22 14:20:38,0.15,0,0.1
14:16:17.16,25/7/22 14:20:37,0.14,0,0.09
14:16:16.09,25/7/22 14:20:36,0.16,0,0.11
14:16:15.02,25/7/22 14:20:35,0.15,0,0.1
14:16:13.97,25/7/22 14:20:34,0.15,0,0.1
14:16:12.93,25/7/22 14:20:33,0.15,0,0.1
14:16:11.88,25/7/22 14:20:32,0.15,0,0.1
14:16:10.81,25/7/22 14:20:31,0.15,0,0.1
14:16:09.77,25/7/22 14:20:30,0.15,0,0.1
14:16:08.69,25/7/22 14:20:29,0.15,0,0.1
14:16:07.62,25/7/22 14:20:28,0.15,0,0.1
14:16:06.55,25/7/22 14:20:27,0.15,0,0.1
14:16:05.51,25/7/22 14:20:26,0.15,0,0.1
14:16:04.44,25/7/22 14:20:25,0.15,0,0.1
14:16:03.36,25/7/22 14:20:24,0.15,0,0.1
14:16:02.29,25/7/22 14:20:23,0.16,0,0.11
14:16:01.21,25/7/22 14:20:21,0.15,0,0.1
14:16:00.15,25/7/22 14:20:20,0.15,0,0.1
14:15:59.08,25/7/22 14:20:19,0.15,0,0.1
14:15:58.03,25/7/22 14:20:18,0.15,0,0.1
14:15:56.98,25/7/22 14:20:17,0.15,0,0.1
14:15:55.95,25/7/22 14:20:16,0.15,0,0.1
14:15:54.86,25/7/22 14:20:15,0.15,0,0.1
14:15:53.82,25/7/22 14:20:14,0.15,0,0.1
14:15:52.79,25/7/22 14:20:13,0.15,0,0.1
14:15:51.71,25/7/22 14:20:12,0.15,0,0.1
14:15:50.63,25/7/22 14:20:11,0.15,0,0.1
14:15:49.56,25/7/22 14:20:10,0.14,0,0.09
14:15:48.50,25/7/22 14:20:9,0.15,0,0.1
14:15:47.43,25/7/22 14:20:8,0.14,0,0.09
14:15:46.38,25/7/22 14:20:7,0.15,0,0.1
14:15:45.34,25/7/22 14:20:6,0.15,0,0.1
14:15:44.29,25/7/22 14:20:5,0.15,0,0.1
14:15:43.22,25/7/22 14:20:3,0.15,0,0.1
14:15:42.18,25/7/22 14:20:2,0.16,0,0.11
14:15:41.14,25/7/22 14:20:1,0.16,0,0.11
14:15:40.06,25/7/22 14:20:0,0.16,0,0.11
14:15:39.01,25/7/22 14:19:59,0.15,0,0.1
14:15:37.95,25/7/22 14:19:58,0.15,0,0.1
14:15:36.88,25/7/22 14:19:57,0.15,0,0.1
14:15:35.81,25/7/22 14:19:56,0.15,0,0.1
14:15:34.74,25/7/22 14:19:55,0.15,0,0.1
14:15:33.66,25/7/22 14:19:54,0.15,0,0.1
14:15:32.62,25/7/22 14:19:53,0.15,0,0.1
14:15:31.57,25/7/22 14:19:52,0.15,0,0.1
14:15:30.49,25/7/22 14:19:51,0.15,0,0.1
14:15:29.43,25/7/22 14:19:50,0.15,0,0.1
14:15:28.35,25/7/22 14:19:49,0.15,0,0.1
14:15:27.28,25/7/22 14:19:48,0.15,0,0.1
14:15:26.22,25/7/22 14:19:46,0.15,0,0.1
14:15:25.14,25/7/22 14:19:45,0.16,0,0.11
14:15:24.10,25/7/22 14:19:44,0.15,0,0.1
14:15:23.03,25/7/22 14:19:43,0.15,0,0.1
14:15:21.98,25/7/22 14:19:42,0.15,0,0.1
14:15:20.92,25/7/22 14:19:41,0.15,0,0.1
14:15:19.87,25/7/22 14:19:40,0.15,0,0.1
14:15:18.83,25/7/22 14:19:39,0.15,0,0.1
14:15:17.75,25/7/22 14:19:38,0.15,0,0.1
14:15:16.67,25/7/22 14:19:37,0.16,0,0.11
14:15:15.60,25/7/22 14:19:36,0.15,0,0.1
14:15:14.54,25/7/22 14:19:35,0.14,0,0.09
14:15:13.47,25/7/22 14:19:34,0.15,0,0.1
14:15:12.39,25/7/22 14:19:33,0.16,0,0.11
14:15:11.32,25/7/22 14:19:32,0.15,0,0.1
14:15:10.29,25/7/22 14:19:31,0.15,0,0.1
14:15:09.22,25/7/22 14:19:29,0.15,0,0.1
14:15:08.13,25/7/22 14:19:28,0.15,0,0.1
14:15:07.06,25/7/22 14:19:27,0.15,0,0.1
14:15:06.02,25/7/22 14:19:26,0.15,0,0.1
14:15:04.97,25/7/22 14:19:25,0.15,0,0.1
14:15:03.90,25/7/22 14:19:24,0.15,0,0.1
14:15:02.84,25/7/22 14:19:23,0.15,0,0.1
14:15:01.77,25/7/22 14:19:22,0.15,0,0.1
14:15:00.68,25/7/22 14:19:21,0.15,0,0.1
14:14:59.61,25/7/22 14:19:20,0.14,0,0.09
14:14:58.58,25/7/22 14:19:19,0.15,0,0.1
14:14:57.53,25/7/22 14:19:18,0.15,0,0.1
14:14:56.46,25/7/22 14:19:17,0.15,0,0.1
14:14:55.38,25/7/22 14:19:16,0.15,0,0.1
14:14:54.35,25/7/22 14:19:15,0.15,0,0.1
14:14:53.30,25/7/22 14:19:14,0.15,0,0.1
14:14:52.23,25/7/22 14:19:12,0.15,0,0.1
14:14:51.16,25/7/22 14:19:11,0.15,0,0.1
14:14:50.08,25/7/22 14:19:10,0.15,0,0.1
14:14:49.02,25/7/22 14:19:9,0.16,0,0.11
14:14:47.93,25/7/22 14:19:8,0.15,0,0.1
14:14:46.87,25/7/22 14:19:7,0.15,0,0.1
14:14:45.80,25/7/22 14:19:6,0.15,0,0.1
14:14:44.73,25/7/22 14:19:5,0.16,0,0.11
14:14:43.66,25/7/22 14:19:4,0.15,0,0.1
14:14:42.61,25/7/22 14:19:3,0.15,0,0.1
14:14:41.56,25/7/22 14:19:2,0.15,0,0.1
14:14:40.52,25/7/22 14:19:1,0.15,0,0.1
14:14:39.44,25/7/22 14:19:0,0.15,0,0.1
14:14:38.38,25/7/22 14:18:59,0.15,0,0.1
14:14:37.34,25/7/22 14:18:58,0.15,0,0.1
14:14:36.27,25/7/22 14:18:57,0.15,0,0.1
14:14:35.19,25/7/22 14:18:55,0.15,0,0.1
14:14:34.12,25/7/22 14:18:54,0.16,0,0.11
14:14:33.08,25/7/22 14:18:53,0.15,0,0.1
14:14:32.04,25/7/22 14:18:52,0.15,0,0.1
14:14:30.99,25/7/22 14:18:51,0.15,0,0.1
14:14:29.94,25/7/22 14:18:50,0.15,0,0.1
14:14:28.88,25/7/22 14:18:49,0.15,0,0.1
14:14:27.80,25/7/22 14:18:48,0.15,0,0.1
14:14:26.76,25/7/22 14:18:47,0.15,0,0.1
14:14:25.69,25/7/22 14:18:46,0.15,0,0.1
14:14:24.62,25/7/22 14:18:45,0.14,0,0.09
14:14:23.55,25/7/22 14:18:44,0.16,0,0.11
14:14:22.50,25/7/22 14:18:43,0.15,0,0.1
14:14:21.45,25/7/22 14:18:42,0.15,0,0.1
14:14:20.38,25/7/22 14:18:41,0.15,0,0.1
14:14:19.32,25/7/22 14:18:40,0.15,0,0.1
14:14:18.24,25/7/22 14:18:38,0.15,0,0.1
14:14:17.19,25/7/22 14:18:37,0.16,0,0.11
14:14:16.12,25/7/22 14:18:36,0.16,0,0.11
14:14:15.05,25/7/22 14:18:35,0.15,0,0.1
14:14:13.99,25/7/22 14:18:34,0.15,0,0.1
14:14:12.91,25/7/22 14:18:33,0.15,0,0.1
14:14:11.84,25/7/22 14:18:32,0.15,0,0.1
14:14:10.77,25/7/22 14:18:31,0.15,0,0.1
14:14:09.70,25/7/22 14:18:30,0.16,0,0.11
14:14:08.63,25/7/22 14:18:29,0.15,0,0.1
14:14:07.56,25/7/22 14:18:28,0.16,0,0.11
14:14:06.51,25/7/22 14:18:27,0.15,0,0.1
14:14:05.47,25/7/22 14:18:26,0.15,0,0.1
14:14:04.39,25/7/22 14:18:25,0.15,0,0.1
14:14:03.33,25/7/22 14:18:24,0.15,0,0.1
14:14:02.27,25/7/22 14:18:23,0.15,0,0.1
14:14:01.24,25/7/22 14:18:21,0.15,0,0.1
14:14:00.18,25/7/22 14:18:20,0.15,0,0.1
14:13:59.14,25/7/22 14:18:19,0.15,0,0.1
14:13:58.08,25/7/22 14:18:18,0.15,0,0.1
14:13:57.00,25/7/22 14:18:17,0.15,0,0.1
14:13:55.96,25/7/22 14:18:16,0.15,0,0.1
14:13:54.89,25/7/22 14:18:15,0.15,0,0.1
14:13:53.82,25/7/22 14:18:14,0.15,0,0.1
14:13:52.75,25/7/22 14:18:13,0.15,0,0.1
14:13:51.68,25/7/22 14:18:12,0.14,0,0.09
14:13:50.62,25/7/22 14:18:11,0.15,0,0.1
14:13:49.58,25/7/22 14:18:10,0.15,0,0.1
14:13:48.54,25/7/22 14:18:9,0.15,0,0.1
14:13:47.47,25/7/22 14:18:8,0.15,0,0.1
14:13:46.39,25/7/22 14:18:7,0.15,0,0.1
14:13:45.35,25/7/22 14:18:6,0.15,0,0.1
14:13:44.30,25/7/22 14:18:5,0.15,0,0.1
14:13:43.26,25/7/22 14:18:4,0.15,0,0.1
14:13:42.19,25/7/22 14:18:2,0.15,0,0.1
14:13:41.12,25/7/22 14:18:1,0.15,0,0.1
14:13:40.07,25/7/22 14:18:0,0.15,0,0.1
14:13:39.02,25/7/22 14:17:59,0.15,0,0.1
14:13:37.98,25/7/22 14:17:58,0.15,0,0.1
14:13:36.92,25/7/22 14:17:57,0.15,0,0.1
14:13:35.85,25/7/22 14:17:56,0.16,0,0.11
14:13:34.77,25/7/22 14:17:55,0.15,0,0.1
14:13:33.70,25/7/22 14:17:54,0.14,0,0.09
14:13:32.64,25/7/22 14:17:53,0.16,0,0.11
14:13:31.59,25/7/22 14:17:52,0.15,0,0.1
14:13:30.52,25/7/22 14:17:51,0.15,0,0.1
14:13:29.48,25/7/22 14:17:50,0.15,0,0.1
14:13:28.40,25/7/22 14:17:49,0.15,0,0.1
14:13:27.36,25/7/22 14:17:48,0.15,0,0.1
14:13:26.28,25/7/22 14:17:47,0.15,0,0.1
14:13:25.21,25/7/22 14:17:45,0.14,0,0.09
14:13:24.14,25/7/22 14:17:44,0.15,0,0.1
14:13:23.10,25/7/22 14:17:43,0.15,0,0.1
14:13:22.02,25/7/22 14:17:42,0.15,0,0.1
14:13:20.96,25/7/22 14:17:41,0.16,0,0.11
14:13:19.88,25/7/22 14:17:40,0.15,0,0.1
14:13:18.82,25/7/22 14:17:39,0.15,0,0.1
14:13:17.77,25/7/22 14:17:38,0.15,0,0.1
14:13:16.69,25/7/22 14:17:37,0.15,0,0.1
14:13:15.63,25/7/22 14:17:36,0.17,0,0.11
14:13:14.58,25/7/22 14:17:35,0.15,0,0.1
14:13:13.54,25/7/22 14:17:34,0.15,0,0.1
14:13:12.50,25/7/22 14:17:33,0.15,0,0.1
14:13:11.43,25/7/22 14:17:32,0.15,0,0.1
14:13:10.36,25/7/22 14:17:31,0.16,0,0.11
14:13:09.28,25/7/22 14:17:30,0.15,0,0.1
14:13:08.21,25/7/22 14:17:28,0.16,0,0.11
14:13:07.14,25/7/22 14:17:27,0.14,0,0.09
14:13:06.07,25/7/22 14:17:26,0.16,0,0.11
14:13:05.00,25/7/22 14:17:25,0.15,0,0.1
14:13:03.93,25/7/22 14:17:24,0.15,0,0.1
14:13:02.85,25/7/22 14:17:23,0.15,0,0.1
14:13:01.79,25/7/22 14:17:22,0.16,0,0.11
14:13:00.71,25/7/22 14:17:21,0.14,0,0.09
14:12:59.64,25/7/22 14:17:20,0.15,0,0.1
14:12:58.58,25/7/22 14:17:19,0.16,0,0.11
14:12:57.52,25/7/22 14:17:18,0.15,0,0.1
14:12:56.45,25/7/22 14:17:17,0.15,0,0.1
14:12:55.39,25/7/22 14:17:16,0.15,0,0.1
14:12:54.33,25/7/22 14:17:15,0.15,0,0.1
14:12:53.30,25/7/22 14:17:14,0.15,0,0.1
14:12:52.25,25/7/22 14:17:12,0.15,0,0.1
14:12:51.21,25/7/22 14:17:11,0.15,0,0.1
14:12:50.12,25/7/22 14:17:10,0.15,0,0.1
14:12:49.07,25/7/22 14:17:9,0.15,0,0.1
14:12:47.98,25/7/22 14:17:8,0.15,0,0.1
14:12:46.95,25/7/22 14:17:7,0.15,0,0.1
14:12:45.86,25/7/22 14:17:6,0.15,0,0.1
14:12:44.80,25/7/22 14:17:5,0.15,0,0.1
14:12:43.75,25/7/22 14:17:4,0.15,0,0.1
14:12:42.72,25/7/22 14:17:3,0.15,0,0.1
14:12:41.64,25/7/22 14:17:2,0.15,0,0.1
14:12:40.57,25/7/22 14:17:1,0.16,0,0.11
14:12:39.50,25/7/22 14:17:0,0.15,0,0.1
14:12:38.42,25/7/22 14:16:59,0.15,0,0.1
14:12:37.35,25/7/22 14:16:58,0.15,0,0.1
14:12:36.28,25/7/22 14:16:57,0.16,0,0.11
14:12:35.22,25/7/22 14:16:55,0.15,0,0.1
14:12:34.17,25/7/22 14:16:54,0.15,0,0.1
14:12:33.09,25/7/22 14:16:53,0.15,0,0.1
14:12:32.03,25/7/22 14:16:52,0.14,0,0.09
14:12:30.98,25/7/22 14:16:51,0.15,0,0.1
14:12:29.91,25/7/22 14:16:50,0.15,0,0.1
14:12:28.85,25/7/22 14:16:49,0.16,0,0.11
14:12:27.79,25/7/22 14:16:48,0.15,0,0.1
14:12:26.75,25/7/22 14:16:47,0.15,0,0.1
14:12:25.71,25/7/22 14:16:46,0.15,0,0.1
14:12:24.63,25/7/22 14:16:45,0.15,0,0.1
14:12:23.56,25/7/22 14:16:44,0.15,0,0.1
14:12:22.49,25/7/22 14:16:43,0.16,0,0.11
14:12:21.42,25/7/22 14:16:42,0.15,0,0.1
14:12:20.35,25/7/22 14:16:41,0.15,0,0.1
14:12:19.30,25/7/22 14:16:40,0.15,0,0.1
14:12:18.26,25/7/22 14:16:39,0.15,0,0.1
14:12:17.20,25/7/22 14:16:37,0.15,0,0.1
14:12:16.11,25/7/22 14:16:36,0.16,0,0.11
14:12:15.07,25/7/22 14:16:35,0.15,0,0.1
14:12:14.00,25/7/22 14:16:34,0.15,0,0.1
14:12:12.94,25/7/22 14:16:33,0.15,0,0.1
14:12:11.89,25/7/22 14:16:32,0.15,0,0.1
14:12:10.82,25/7/22 14:16:31,0.15,0,0.1
14:12:09.75,25/7/22 14:16:30,0.15,0,0.1
14:12:08.68,25/7/22 14:16:29,0.15,0,0.1
14:12:07.60,25/7/22 14:16:28,0.16,0,0.11
14:12:06.56,25/7/22 14:16:27,0.15,0,0.1
14:12:05.52,25/7/22 14:16:26,0.15,0,0.1
14:12:04.43,25/7/22 14:16:25,0.15,0,0.1
14:12:03.40,25/7/22 14:16:24,0.15,0,0.1
14:12:02.33,25/7/22 14:16:23,0.15,0,0.1
14:12:01.25,25/7/22 14:16:22,0.15,0,0.1
14:12:00.18,25/7/22 14:16:20,0.15,0,0.1
14:11:59.11,25/7/22 14:16:19,0.14,0,0.09
14:11:58.07,25/7/22 14:16:18,0.16,0,0.11
14:11:57.00,25/7/22 14:16:17,0.16,0,0.11
14:11:55.95,25/7/22 14:16:16,0.15,0,0.1
14:11:54.87,25/7/22 14:16:15,0.15,0,0.1
14:11:53.81,25/7/22 14:16:14,0.15,0,0.1
14:11:52.77,25/7/22 14:16:13,0.15,0,0.1
14:11:51.69,25/7/22 14:16:12,0.15,0,0.1
14:11:50.62,25/7/22 14:16:11,0.15,0,0.1
14:11:49.58,25/7/22 14:16:10,0.16,0,0.11
14:11:48.50,25/7/22 14:16:9,0.16,0,0.11
14:11:47.47,25/7/22 14:16:8,0.15,0,0.1
14:11:46.41,25/7/22 14:16:7,0.15,0,0.1
14:11:45.38,25/7/22 14:16:6,0.15,0,0.1
14:11:44.30,25/7/22 14:16:5,0.15,0,0.1
14:11:43.26,25/7/22 14:16:4,0.15,0,0.1
14:11:42.21,25/7/22 14:16:2,0.15,0,0.1
14:11:41.17,25/7/22 14:16:1,0.15,0,0.1
14:11:40.13,25/7/22 14:16:0,0.15,0,0.1
14:11:39.08,25/7/22 14:15:59,0.15,0,0.1
14:11:38.03,25/7/22 14:15:58,0.15,0,0.1
14:11:36.99,25/7/22 14:15:57,0.15,0,0.1
14:11:35.92,25/7/22 14:15:56,0.15,0,0.1
14:11:34.85,25/7/22 14:15:55,0.15,0,0.1
14:11:33.78,25/7/22 14:15:54,0.16,0,0.11
14:11:32.71,25/7/22 14:15:53,0.15,0,0.1
14:11:31.63,25/7/22 14:15:52,0.15,0,0.1
14:11:30.56,25/7/22 14:15:51,0.15,0,0.1
14:11:29.49,25/7/22 14:15:50,0.15,0,0.1
14:11:28.42,25/7/22 14:15:49,0.15,0,0.1
14:11:27.35,25/7/22 14:15:48,0.15,0,0.1
14:11:26.27,25/7/22 14:15:47,0.14,0,0.09
14:11:25.20,25/7/22 14:15:45,0.15,0,0.1
14:11:24.16,25/7/22 14:15:44,0.15,0,0.1
14:11:23.09,25/7/22 14:15:43,0.15,0,0.1
14:11:22.02,25/7/22 14:15:42,0.15,0,0.1
14:11:20.95,25/7/22 14:15:41,0.15,0,0.1
14:11:19.87,25/7/22 14:15:40,0.15,0,0.1
14:11:18.82,25/7/22 14:15:39,0.15,0,0.1
14:11:17.78,25/7/22 14:15:38,0.15,0,0.1
14:11:16.75,25/7/22 14:15:37,0.15,0,0.1
14:11:15.69,25/7/22 14:15:36,0.15,0,0.1
14:11:14.66,25/7/22 14:15:35,0.15,0,0.1
14:11:13.59,25/7/22 14:15:34,0.15,0,0.1
14:11:12.51,25/7/22 14:15:33,0.15,0,0.1
14:11:11.44,25/7/22 14:15:32,0.15,0,0.1
14:11:10.37,25/7/22 14:15:31,0.16,0,0.11
14:11:09.30,25/7/22 14:15:30,0.15,0,0.1
14:11:08.23,25/7/22 14:15:28,0.16,0,0.11
14:11:07.15,25/7/22 14:15:27,0.15,0,0.1
14:11:06.08,25/7/22 14:15:26,0.15,0,0.1
14:11:05.04,25/7/22 14:15:25,0.15,0,0.1
14:11:03.97,25/7/22 14:15:24,0.15,0,0.1
14:11:02.93,25/7/22 14:15:23,0.15,0,0.1
14:11:01.85,25/7/22 14:15:22,0.15,0,0.1
14:11:00.81,25/7/22 14:15:21,0.15,0,0.1
14:10:59.73,25/7/22 14:15:20,0.15,0,0.1
14:10:58.69,25/7/22 14:15:19,0.15,0,0.1
14:10:57.61,25/7/22 14:15:18,0.15,0,0.1
14:10:56.58,25/7/22 14:15:17,0.15,0,0.1
14:10:55.53,25/7/22 14:15:16,0.15,0,0.1
14:10:54.48,25/7/22 14:15:15,0.15,0,0.1
14:10:53.42,25/7/22 14:15:14,0.15,0,0.1
14:10:52.35,25/7/22 14:15:13,0.16,0,0.11
14:10:51.30,25/7/22 14:15:12,0.15,0,0.1
14:10:50.23,25/7/22 14:15:10,0.15,0,0.1
14:10:49.16,25/7/22 14:15:9,0.16,0,0.11
14:10:48.12,25/7/22 14:15:8,0.15,0,0.1
14:10:47.04,25/7/22 14:15:7,0.15,0,0.1
